Date,High,Low,Open,Close,Volume,Adj Close
2019-08-12,90.43000030517578,89.43000030517578,90.02999877929688,89.98999786376953,1325500.0,88.2375259399414
2019-08-13,90.08999633789062,89.0,89.51000213623047,89.66999816894531,2118700.0,88.50402069091797
2019-08-14,90.22000122070312,88.41999816894531,90.08000183105469,88.88999938964844,1631400.0,87.7341537475586
2019-08-15,90.93000030517578,88.77999877929688,88.77999877929688,90.69000244140625,1757500.0,89.51075744628906
2019-08-16,91.38999938964844,90.26000213623047,90.77999877929688,90.44000244140625,1738200.0,89.26399993896484
2019-08-19,91.77999877929688,90.30999755859375,90.58000183105469,91.36000061035156,2418700.0,90.17203521728516
2019-08-20,92.08999633789062,91.0199966430664,91.58000183105469,91.80999755859375,1366600.0,90.6161880493164
2019-08-21,92.77999877929688,91.44000244140625,91.44000244140625,92.73999786376953,1396300.0,91.53408813476562
2019-08-22,93.29000091552734,92.18000030517578,92.72000122070312,93.13999938964844,1477300.0,91.92889404296875
2019-08-23,93.95999908447266,92.26000213623047,93.43000030517578,92.58999633789062,3010800.0,91.38603973388672
2019-08-26,94.2699966430664,92.61000061035156,92.93000030517578,94.26000213623047,1928400.0,93.03433227539062
2019-08-27,96.45999908447266,94.44000244140625,94.5199966430664,95.30999755859375,2767300.0,94.0706787109375
2019-08-28,96.37999725341797,94.72000122070312,95.52999877929688,95.11000061035156,1951100.0,93.87327575683594
2019-08-29,95.97000122070312,94.77999877929688,95.69999694824219,95.93000030517578,1906400.0,94.6826171875
2019-08-30,96.23999786376953,95.54000091552734,96.13999938964844,95.7699966430664,1237900.0,94.52469635009766
2019-09-03,97.75,95.62999725341797,95.93000030517578,97.7300033569336,2274400.0,96.45921325683594
2019-09-04,98.19000244140625,96.94000244140625,97.30000305175781,97.6500015258789,1562300.0,96.38025665283203
2019-09-05,97.33000183105469,94.4800033569336,96.95999908447266,95.33000183105469,3586200.0,94.09042358398438
2019-09-06,95.58999633789062,91.5,95.23999786376953,93.12999725341797,4625300.0,91.91902160644531
2019-09-09,92.5999984741211,90.44000244140625,92.5999984741211,90.47000122070312,3590200.0,89.29361724853516
2019-09-10,90.5199966430664,89.0199966430664,90.47000122070312,90.30000305175781,2264900.0,89.1258316040039
2019-09-11,91.80000305175781,89.30999755859375,90.04000091552734,91.2699966430664,2296200.0,90.08320617675781
2019-09-12,92.56999969482422,91.2300033569336,92.05000305175781,91.55000305175781,1481900.0,90.35957336425781
2019-09-13,91.9000015258789,90.63999938964844,91.01000213623047,91.16000366210938,1125300.0,89.97464752197266
2019-09-16,91.4800033569336,90.6500015258789,91.26000213623047,91.30999755859375,1212900.0,90.12268829345703
2019-09-17,92.94999694824219,91.70999908447266,91.70999908447266,92.80000305175781,1638000.0,91.59331512451172
2019-09-18,93.70999908447266,92.19999694824219,93.2300033569336,93.1500015258789,1440900.0,91.93876647949219
2019-09-19,93.63999938964844,92.6500015258789,93.29000091552734,93.4800033569336,959200.0,92.26448059082031
2019-09-20,94.0999984741211,93.16000366210938,93.56999969482422,93.69999694824219,2492700.0,92.48161315917969
2019-09-23,94.36000061035156,93.55999755859375,94.05999755859375,93.95999908447266,1338000.0,92.73822784423828
2019-09-24,95.6500015258789,94.04000091552734,94.33999633789062,95.0,2060800.0,93.76470947265625
2019-09-25,95.37999725341797,94.41000366210938,95.0999984741211,95.3499984741211,1370500.0,94.11015319824219
2019-09-26,96.5999984741211,95.4000015258789,95.76000213623047,95.9000015258789,1222300.0,94.65300750732422
2019-09-27,96.0999984741211,94.27999877929688,96.08000183105469,94.87000274658203,1523400.0,93.63640594482422
2019-09-30,95.58999633789062,94.69000244140625,95.20999908447266,95.0999984741211,1265600.0,93.86341094970703
2019-10-01,95.25,94.13999938964844,94.88999938964844,95.19000244140625,1251200.0,93.95223999023438
2019-10-02,95.27999877929688,93.9800033569336,95.0,94.30999755859375,1346700.0,93.08367919921875
2019-10-03,94.93000030517578,94.19999694824219,94.62000274658203,94.80999755859375,1475400.0,93.57717895507812
2019-10-04,96.29000091552734,94.93000030517578,95.0,96.08000183105469,1543900.0,94.83067321777344
2019-10-07,96.12999725341797,94.7300033569336,96.12999725341797,95.22000122070312,1491100.0,93.98184967041016
2019-10-08,95.33000183105469,94.1500015258789,95.18000030517578,94.16999816894531,1405700.0,92.94550323486328
2019-10-09,95.26000213623047,94.36000061035156,94.47000122070312,94.88999938964844,1185000.0,93.65613555908203
2019-10-10,95.22000122070312,93.69000244140625,94.62999725341797,95.1500015258789,1088100.0,93.91275787353516
2019-10-11,95.16999816894531,93.0999984741211,94.73999786376953,93.80999755859375,1630000.0,92.59017944335938
2019-10-14,94.0999984741211,92.5,94.05000305175781,92.72000122070312,1250600.0,91.51435852050781
2019-10-15,93.41000366210938,92.0,92.94999694824219,92.16999816894531,1437700.0,90.97150421142578
2019-10-16,92.83999633789062,91.51000213623047,92.26000213623047,92.76000213623047,1298500.0,91.55384063720703
2019-10-17,93.31999969482422,92.11000061035156,92.73999786376953,92.9000015258789,869500.0,91.6920166015625
2019-10-18,93.12000274658203,92.2300033569336,92.76000213623047,92.95999908447266,1525800.0,91.75123596191406
2019-10-21,93.45999908447266,92.4000015258789,93.2300033569336,93.2699966430664,755200.0,92.05719757080078
2019-10-22,93.94000244140625,93.11000061035156,93.44999694824219,93.29000091552734,1015100.0,92.07694244384766
2019-10-23,94.18000030517578,92.9000015258789,93.44999694824219,93.1500015258789,1080500.0,91.93876647949219
2019-10-24,94.1500015258789,92.81999969482422,93.20999908447266,94.01000213623047,1116700.0,92.78759002685547
2019-10-25,94.41000366210938,93.2300033569336,94.22000122070312,93.79000091552734,1518200.0,92.57044219970703
2019-10-28,93.5999984741211,91.94999694824219,93.29000091552734,92.52999877929688,1592200.0,91.32682800292969
2019-10-29,92.68000030517578,92.0199966430664,92.30999755859375,92.44000244140625,1441200.0,91.23799896240234
2019-10-30,94.13999938964844,92.76000213623047,92.80999755859375,93.79000091552734,1183700.0,92.57044219970703
2019-10-31,94.98999786376953,93.47000122070312,93.95999908447266,94.4000015258789,1421000.0,93.17251586914062
2019-11-01,94.7300033569336,93.11000061035156,94.48999786376953,93.52999877929688,1189200.0,92.31382751464844
2019-11-04,93.41999816894531,91.12999725341797,93.41999816894531,91.63999938964844,1886900.0,90.44839477539062
2019-11-05,91.80999755859375,90.72000122070312,91.31999969482422,91.0,2114600.0,89.81672668457031
2019-11-06,92.2699966430664,90.01000213623047,91.08999633789062,91.20999908447266,2161800.0,90.02398681640625
2019-11-07,90.58000183105469,88.41000366210938,90.11000061035156,88.87000274658203,2080900.0,87.71441650390625
2019-11-08,89.08000183105469,87.52999877929688,88.7699966430664,87.83000183105469,2308900.0,86.68794250488281
2019-11-11,88.13999938964844,87.06999969482422,87.83000183105469,87.13999938964844,1102200.0,86.00691223144531
2019-11-12,87.58000183105469,86.72000122070312,87.48999786376953,87.18000030517578,1594100.0,86.04639434814453
2019-11-13,88.08000183105469,86.5,86.73999786376953,87.81999969482422,1543200.0,87.26866912841797
2019-11-14,88.2699966430664,87.41000366210938,87.91999816894531,88.12000274658203,1028100.0,87.5667953491211
2019-11-15,88.19000244140625,87.52999877929688,88.19000244140625,88.06999969482422,1064200.0,87.51710510253906
2019-11-18,89.18000030517578,87.75,88.3499984741211,87.94999694824219,1230400.0,87.39785766601562
2019-11-19,88.91000366210938,87.05000305175781,87.70999908447266,88.12999725341797,1113000.0,87.57672119140625
2019-11-20,88.91000366210938,87.94999694824219,88.0999984741211,88.19999694824219,1360700.0,87.64628601074219
2019-11-21,88.87000274658203,87.63999938964844,88.11000061035156,88.33000183105469,1250300.0,87.77547454833984
2019-11-22,88.83999633789062,87.47000122070312,88.36000061035156,88.52999877929688,1629600.0,87.97421264648438
2019-11-25,88.81999969482422,87.81999969482422,88.62999725341797,88.0999984741211,1183500.0,87.54691314697266
2019-11-26,89.13999938964844,87.97000122070312,88.13999938964844,89.02999877929688,2446900.0,88.47107696533203
2019-11-27,89.5999984741211,88.68000030517578,88.91000366210938,89.11000061035156,1706000.0,88.55057525634766
2019-11-29,89.87000274658203,88.5999984741211,89.30000305175781,88.6500015258789,679600.0,88.09346771240234
2019-12-02,88.3499984741211,87.41000366210938,88.2699966430664,87.56999969482422,1683300.0,87.0202407836914
2019-12-03,88.56999969482422,87.69999694824219,88.22000122070312,88.2699966430664,1114500.0,87.7158432006836
2019-12-04,89.23999786376953,87.80999755859375,87.86000061035156,89.08999633789062,1418900.0,88.53069305419922
2019-12-05,89.5999984741211,88.70999908447266,88.91000366210938,89.44999694824219,1345100.0,88.88843536376953
2019-12-06,89.66000366210938,88.86000061035156,89.12999725341797,89.06999969482422,1205000.0,88.51082611083984
2019-12-09,89.20999908447266,88.62999725341797,89.0999984741211,88.7699966430664,804900.0,88.21270751953125
2019-12-10,89.52999877929688,88.80000305175781,88.80000305175781,89.19000244140625,1197200.0,88.63007354736328
2019-12-11,89.5999984741211,88.88999938964844,89.1500015258789,89.52999877929688,1027900.0,88.96793365478516
2019-12-12,89.52999877929688,88.55000305175781,89.12999725341797,88.77999877929688,1227400.0,88.22264862060547
2019-12-13,89.41000366210938,88.11000061035156,88.66000366210938,89.18000030517578,918900.0,88.62013244628906
2019-12-16,90.63999938964844,89.12999725341797,89.43000030517578,90.62999725341797,2224100.0,90.06102752685547
2019-12-17,91.55999755859375,90.22000122070312,90.31999969482422,91.08999633789062,1482700.0,90.51814270019531
2019-12-18,91.69999694824219,90.61000061035156,91.33000183105469,91.66000366210938,1379300.0,91.0845718383789
2019-12-19,92.3499984741211,91.22000122070312,91.76000213623047,92.18000030517578,1879000.0,91.60130310058594
2019-12-20,93.43000030517578,91.94999694824219,92.30999755859375,92.8499984741211,2765100.0,92.26709747314453
2019-12-23,92.94000244140625,91.1500015258789,92.93000030517578,91.4800033569336,1301900.0,90.90570068359375
2019-12-24,91.80000305175781,91.13999938964844,91.30999755859375,91.62000274658203,364600.0,91.0448226928711
2019-12-26,91.98999786376953,91.13999938964844,91.69999694824219,91.75,821900.0,91.17400360107422
2019-12-27,92.33000183105469,91.68000030517578,91.76000213623047,92.30999755859375,959000.0,91.73048400878906
2019-12-30,92.31999969482422,91.66999816894531,92.13999938964844,92.16999816894531,1042300.0,91.59136199951172
2019-12-31,92.86000061035156,91.80000305175781,92.3499984741211,92.2300033569336,1387800.0,91.65099334716797
2020-01-02,92.5199966430664,90.45999908447266,92.4000015258789,90.66999816894531,1547100.0,90.10077667236328
2020-01-03,91.70999908447266,90.5199966430664,90.6500015258789,91.23999786376953,1859400.0,90.66719818115234
2020-01-06,91.80000305175781,90.80000305175781,91.33999633789062,91.30999755859375,1418100.0,90.73676300048828
2020-01-07,91.06999969482422,90.33999633789062,90.88999938964844,90.95999908447266,1071200.0,90.38896179199219
2020-01-08,91.38999938964844,90.51000213623047,91.20999908447266,91.08000183105469,1323700.0,90.50820922851562
2020-01-09,92.05999755859375,90.8499984741211,90.9800033569336,91.98999786376953,1036700.0,91.41249084472656
2020-01-10,92.62999725341797,92.11000061035156,92.19999694824219,92.54000091552734,1220300.0,91.95904541015625
2020-01-13,93.7699966430664,92.61000061035156,92.61000061035156,93.6500015258789,1691200.0,93.06207275390625
2020-01-14,93.97000122070312,93.0999984741211,93.66999816894531,93.94999694824219,1542500.0,93.36018371582031
2020-01-15,95.48999786376953,94.2300033569336,94.2300033569336,95.16000366210938,1362000.0,94.5625991821289
2020-01-16,96.22000122070312,94.98999786376953,95.36000061035156,96.16999816894531,1595300.0,95.56625366210938
2020-01-17,96.80000305175781,95.62999725341797,96.13999938964844,96.41999816894531,2038800.0,95.81468200683594
2020-01-21,97.73999786376953,96.30999755859375,96.54000091552734,97.66999816894531,1531500.0,97.05683135986328
2020-01-22,98.41000366210938,97.72000122070312,98.01000213623047,98.2300033569336,1181600.0,97.61332702636719
2020-01-23,98.91999816894531,98.05999755859375,98.33000183105469,98.69999694824219,1740200.0,98.08036804199219
2020-01-24,99.69999694824219,98.5999984741211,98.69000244140625,98.95999908447266,1179300.0,98.33873748779297
2020-01-27,99.69000244140625,98.26000213623047,98.94999694824219,98.5,1393400.0,97.88162231445312
2020-01-28,98.81999969482422,97.80999755859375,98.62999725341797,98.5,2211800.0,97.88162231445312
2020-01-29,98.88999938964844,97.68000030517578,98.5199966430664,98.69000244140625,1591400.0,98.0704345703125
2020-01-30,100.87000274658203,98.62999725341797,99.18000030517578,100.61000061035156,1817100.0,99.97837829589844
2020-01-31,101.37000274658203,99.54000091552734,100.5,99.88999938964844,2253600.0,99.26290130615234
2020-02-03,100.94000244140625,100.16999816894531,100.19999694824219,100.88999938964844,1685800.0,100.25662231445312
2020-02-04,100.79000091552734,99.61000061035156,100.44999694824219,99.63999938964844,1510100.0,99.01446533203125
2020-02-05,100.05999755859375,98.91000366210938,99.48999786376953,100.01000213623047,1166000.0,99.38214874267578
2020-02-06,100.23999786376953,99.4800033569336,99.94000244140625,99.9000015258789,962800.0,99.27283477783203
2020-02-07,100.54000091552734,99.69000244140625,100.2300033569336,99.75,787600.0,99.123779296875
2020-02-10,100.16999816894531,99.5199966430664,99.97000122070312,100.13999938964844,832700.0,99.5113296508789
2020-02-11,100.63999938964844,100.08999633789062,100.38999938964844,100.19000244140625,872900.0,99.56101989746094
2020-02-12,100.93000030517578,99.37999725341797,99.69000244140625,100.75,1712000.0,100.11750030517578
2020-02-13,101.36000061035156,99.9000015258789,100.2699966430664,101.20999908447266,1040100.0,101.20999908447266
2020-02-14,102.11000061035156,101.3499984741211,101.58000183105469,101.87000274658203,1707500.0,101.87000274658203
2020-02-18,103.0999984741211,101.98999786376953,102.37000274658203,102.87999725341797,1177900.0,102.87999725341797
2020-02-19,103.25,102.4000015258789,102.86000061035156,102.41000366210938,1313200.0,102.41000366210938
2020-02-20,102.55000305175781,101.66000366210938,102.37999725341797,102.38999938964844,1218000.0,102.38999938964844
2020-02-21,103.27999877929688,102.25,102.37999725341797,102.5,1491100.0,102.5
2020-02-24,102.8499984741211,101.41999816894531,102.37000274658203,101.81999969482422,1867400.0,101.81999969482422
2020-02-25,102.43000030517578,100.20999908447266,101.98999786376953,100.41000366210938,1806300.0,100.41000366210938
2020-02-26,101.63999938964844,100.26000213623047,100.5,100.29000091552734,1830500.0,100.29000091552734
2020-02-27,101.27999877929688,95.48999786376953,100.0999984741211,95.55999755859375,2306400.0,95.55999755859375
2020-02-28,94.0,90.16000366210938,94.0,92.33000183105469,3200700.0,92.33000183105469
2020-03-02,97.72000122070312,92.7300033569336,92.88999938964844,97.69000244140625,2817600.0,97.69000244140625
2020-03-03,100.13999938964844,97.16999816894531,97.70999908447266,97.58000183105469,2509000.0,97.58000183105469
2020-03-04,104.55000305175781,98.73999786376953,98.73999786376953,104.20999908447266,1817200.0,104.20999908447266
2020-03-05,105.26000213623047,102.06999969482422,102.37000274658203,104.11000061035156,1842600.0,104.11000061035156
2020-03-06,105.43000030517578,100.55000305175781,101.66999816894531,104.72000122070312,2667800.0,104.72000122070312
2020-03-09,104.27999877929688,97.80999755859375,97.80999755859375,102.37000274658203,3482700.0,102.37000274658203
2020-03-10,105.63999938964844,98.23999786376953,102.93000030517578,102.05000305175781,3115200.0,102.05000305175781
2020-03-11,101.3499984741211,96.33999633789062,99.9800033569336,97.44999694824219,2669300.0,97.44999694824219
2020-03-12,98.12000274658203,78.93000030517578,91.48999786376953,91.63999938964844,3026000.0,91.63999938964844
2020-03-13,99.55000305175781,92.23999786376953,95.26000213623047,99.41999816894531,3546700.0,99.41999816894531
2020-03-16,101.37000274658203,90.0,91.48999786376953,92.68000030517578,4106600.0,92.68000030517578
2020-03-17,109.52999877929688,94.69999694824219,95.25,102.45999908447266,5748600.0,102.45999908447266
2020-03-18,107.4000015258789,92.02999877929688,98.47000122070312,104.52999877929688,4332900.0,104.52999877929688
2020-03-19,104.98999786376953,90.01000213623047,103.76000213623047,90.41000366210938,2983300.0,90.41000366210938
2020-03-20,90.56999969482422,72.08000183105469,90.56999969482422,74.08999633789062,4700900.0,74.08999633789062
2020-03-23,76.44000244140625,68.01000213623047,73.2699966430664,70.88999938964844,3849700.0,70.88999938964844
2020-03-24,80.68000030517578,70.29000091552734,72.2699966430664,80.20999908447266,3017400.0,80.20999908447266
2020-03-25,84.0,77.30000305175781,79.63999938964844,80.73999786376953,2331000.0,80.73999786376953
2020-03-26,88.25,80.36000061035156,81.04000091552734,86.7699966430664,2138500.0,86.7699966430664
2020-03-27,92.7300033569336,83.20999908447266,84.33000183105469,89.06999969482422,1826700.0,89.06999969482422
2020-03-30,92.5999984741211,89.16000366210938,90.61000061035156,91.88999938964844,2111500.0,91.88999938964844
2020-03-31,91.20999908447266,86.91000366210938,90.36000061035156,88.12999725341797,3970400.0,88.12999725341797
2020-04-01,86.9000015258789,80.55999755859375,84.95999908447266,83.5199966430664,2221500.0,83.5199966430664
2020-04-02,88.62000274658203,80.58000183105469,81.43000030517578,88.01000213623047,1885400.0,88.01000213623047
2020-04-03,87.7699966430664,85.01000213623047,86.31999969482422,85.25,2088000.0,85.25
2020-04-06,92.37000274658203,87.16000366210938,87.68000030517578,91.27999877929688,2118000.0,91.27999877929688
2020-04-07,93.61000061035156,87.16000366210938,93.12000274658203,87.76000213623047,1795700.0,87.76000213623047
2020-04-08,92.87999725341797,87.5199966430664,88.36000061035156,92.19999694824219,1630100.0,92.19999694824219
2020-04-09,98.77999877929688,92.61000061035156,92.9000015258789,98.22000122070312,2229600.0,98.22000122070312
2020-04-13,97.97000122070312,93.91000366210938,96.80000305175781,95.0199966430664,1133300.0,95.0199966430664
2020-04-14,99.41999816894531,95.61000061035156,97.13999938964844,99.33000183105469,1703700.0,99.33000183105469
2020-04-15,98.73999786376953,96.0,98.0199966430664,96.88999938964844,1979400.0,96.88999938964844
2020-04-16,99.5999984741211,96.55000305175781,97.61000061035156,98.95999908447266,1531400.0,98.95999908447266
2020-04-17,101.0,97.2300033569336,100.26000213623047,100.33999633789062,1432000.0,100.33999633789062
2020-04-20,100.16999816894531,95.80000305175781,99.5999984741211,95.87999725341797,1476900.0,95.87999725341797
2020-04-21,96.45999908447266,93.62000274658203,94.13999938964844,95.13999938964844,1782800.0,95.13999938964844
2020-04-22,97.95999908447266,96.18000030517578,96.62000274658203,96.4000015258789,1444800.0,96.4000015258789
2020-04-23,97.54000091552734,94.06999969482422,96.05999755859375,94.38999938964844,1462700.0,94.38999938964844
2020-04-24,94.70999908447266,92.2699966430664,94.58999633789062,93.7699966430664,1870500.0,93.7699966430664
2020-04-27,94.8499984741211,91.47000122070312,94.04000091552734,91.5199966430664,1456400.0,91.5199966430664
2020-04-28,94.83000183105469,92.25,92.66000366210938,94.7300033569336,1873600.0,94.7300033569336
2020-04-29,95.94000244140625,94.5,92.66000366210938,94.62000274658203,86913.0,94.62000274658203
